1325	SMNG1594	Samsung	television	2735	2583	High precision television by Samsung	1215	images/electronics/television/15.jpeg	9096	
1326	IB2806	iBall	mobile	2989	2709	Latest presentation of mobile by iBall	1061	images/electronics/mobile/35.jpeg	9851	
1327	IB2923	iBall	mobile	2269	2052	High precision mobile by iBall	1102	images/electronics/mobile/45.jpeg	2101	
1328	LTH5085	LogiTech	mobile	885	650	Latest presentation of mobile by LogiTech	1657	images/electronics/mobile/23.jpeg	4607	
1329	LTH8330	LogiTech	earphone	4771	4503	High precision earphone by LogiTech	1550	images/electronics/earphone/10.jpeg	9818	
1330	LTH3933	LogiTech	refrigerator	3535	3416	High precision refrigerator by LogiTech	1653	images/electronics/refrigerator/38.jpeg	1198	
1331	DL4326	Dell	earphone	1766	1616	Latest presentation of earphone by Dell	1450	images/electronics/earphone/6.jpeg	4853	
1332	SMNG1934	Samsung	mp3player	1815	1547	High precision mp3player by Samsung	1540	images/electronics/mp3player/69.jpeg	9999	
1333	IB2943	iBall	headphone	2175	1985	Lightweight headphone by iBall	1227	images/electronics/headphone/5.jpeg	6728	
1334	DL3881	Dell	refrigerator	4729	4449	High precision refrigerator by Dell	1097	images/electronics/refrigerator/114.jpeg	8874	
1335	IB7108	iBall	headphone	2216	2005	High precision headphone by iBall	1253	images/electronics/headphone/15.jpeg	8554	
1336	LTH3539	LogiTech	headphone	2966	2695	Lightweight headphone by LogiTech	1691	images/electronics/headphone/19.jpeg	5696	
1337	DL9328	Dell	refrigerator	3245	2981	Latest presentation of refrigerator by Dell	1565	images/electronics/refrigerator/106.jpeg	3789	
1338	DL8327	Dell	television	4166	4035	Latest presentation of television by Dell	1451	images/electronics/television/17.jpeg	1476	
1339	SNX9642	Sony	mobile	1372	1233	Lightweight mobile by Sony	1174	images/electronics/mobile/0.jpeg	1343	
1340	SMNG3990	Samsung	fan	1228	1024	Latest presentation of fan by Samsung	1052	images/electronics/fan/36.jpeg	4351	
1341	DL264	Dell	earphone	962	849	Latest presentation of earphone by Dell	1138	images/electronics/earphone/15.jpeg	8882	
1342	IB8009	iBall	mobile	3652	3500	High precision mobile by iBall	1147	images/electronics/mobile/30.jpeg	2331	
1343	SMNG758	Samsung	headphone	2764	2514	Lightweight headphone by Samsung	1605	images/electronics/headphone/21.jpeg	7615	
1344	SMNG1331	Samsung	mp3player	4233	4107	Latest presentation of mp3player by Samsung	1017	images/electronics/mp3player/90.jpeg	8279	
1345	SMNG2950	Samsung	television	2058	1858	High precision television by Samsung	1202	images/electronics/television/15.jpeg	7382	
1346	SMNG6792	Samsung	television	983	696	High precision television by Samsung	1777	images/electronics/television/26.jpeg	5281	
1347	IB1201	iBall	mp3player	4666	4517	Latest presentation of mp3player by iBall	1792	images/electronics/mp3player/51.jpeg	7984	
1348	IB4491	iBall	mp3player	4822	4558	High precision mp3player by iBall	1469	images/electronics/mp3player/22.jpeg	6132	
1349	LTH1330	LogiTech	television	3985	3749	Latest presentation of television by LogiTech	1597	images/electronics/television/18.jpeg	4931	
1350	LTH9892	LogiTech	television	4721	4597	Lightweight television by LogiTech	1505	images/electronics/television/27.jpeg	5771	
1351	SMNG1954	Samsung	headphone	1750	1543	High precision headphone by Samsung	1694	images/electronics/headphone/16.jpeg	7938	
1352	SMNG1739	Samsung	headphone	1179	1037	Latest presentation of headphone by Samsung	1748	images/electronics/headphone/11.jpeg	7266	
1353	IB8093	iBall	fan	2335	2159	Lightweight fan by iBall	1584	images/electronics/fan/14.jpeg	2590	
1354	LTH497	LogiTech	earphone	3360	3170	High precision earphone by LogiTech	1230	images/electronics/earphone/28.jpeg	9327	
1355	DL7809	Dell	television	3716	3517	Lightweight television by Dell	1602	images/electronics/television/9.jpeg	7398	
1356	SNX9402	Sony	mobile	1232	1083	Lightweight mobile by Sony	1247	images/electronics/mobile/13.jpeg	6924	
1357	LTH4747	LogiTech	earphone	4130	3871	Latest presentation of earphone by LogiTech	1741	images/electronics/earphone/0.jpeg	8115	
1358	DL8807	Dell	refrigerator	4565	4436	High precision refrigerator by Dell	1707	images/electronics/refrigerator/17.jpeg	2269	
1359	DL9847	Dell	refrigerator	4653	4491	Lightweight refrigerator by Dell	1357	images/electronics/refrigerator/113.jpeg	1400	
1360	IB2907	iBall	mobile	4457	4276	Lightweight mobile by iBall	1452	images/electronics/mobile/45.jpeg	2173	
1361	DL3218	Dell	fan	4707	4426	High precision fan by Dell	1311	images/electronics/fan/41.jpeg	4094	
1362	DL2425	Dell	earphone	3792	3634	Lightweight earphone by Dell	1260	images/electronics/earphone/9.jpeg	9444	
1363	IB4531	iBall	television	3071	2783	Lightweight television by iBall	1619	images/electronics/television/20.jpeg	7718	
1364	IB1964	iBall	mp3player	3273	3131	Latest presentation of mp3player by iBall	1152	images/electronics/mp3player/54.jpeg	2532	
1365	SNX7340	Sony	television	4609	4470	Latest presentation of television by Sony	1012	images/electronics/television/15.jpeg	5375	
1366	LTH573	LogiTech	television	1557	1309	High precision television by LogiTech	1391	images/electronics/television/10.jpeg	3362	
1367	LTH9260	LogiTech	mp3player	3147	2937	High precision mp3player by LogiTech	1033	images/electronics/mp3player/51.jpeg	2976	
1368	IB5217	iBall	refrigerator	3423	3227	Lightweight refrigerator by iBall	1842	images/electronics/refrigerator/31.jpeg	5723	
1369	SMNG7138	Samsung	earphone	1919	1694	High precision earphone by Samsung	1599	images/electronics/earphone/5.jpeg	6593	
1370	IB5789	iBall	mobile	3465	3189	Lightweight mobile by iBall	1522	images/electronics/mobile/29.jpeg	2244	
1371	SNX5461	Sony	headphone	4424	4201	Latest presentation of headphone by Sony	1829	images/electronics/headphone/42.jpeg	4119	
1372	LTH7877	LogiTech	television	2039	1764	Lightweight television by LogiTech	1753	images/electronics/television/24.jpeg	2852	
1373	LTH6491	LogiTech	refrigerator	1491	1263	High precision refrigerator by LogiTech	1187	images/electronics/refrigerator/74.jpeg	6257	
1374	DL2037	Dell	refrigerator	2130	1967	Latest presentation of refrigerator by Dell	1349	images/electronics/refrigerator/108.jpeg	4167	
1375	SNX8378	Sony	mobile	770	663	Lightweight mobile by Sony	1566	images/electronics/mobile/23.jpeg	9410	
1376	SMNG6525	Samsung	mp3player	822	583	Lightweight mp3player by Samsung	1000	images/electronics/mp3player/12.jpeg	5098	
1377	IB4820	iBall	headphone	2116	2010	Latest presentation of headphone by iBall	1990	images/electronics/headphone/37.jpeg	3108	
1378	LTH471	LogiTech	television	3975	3834	Latest presentation of television by LogiTech	1236	images/electronics/television/25.jpeg	5333	
1379	LTH4457	LogiTech	television	2983	2708	Latest presentation of television by LogiTech	1777	images/electronics/television/16.jpeg	2575	
1380	SMNG7327	Samsung	headphone	2601	2417	Latest presentation of headphone by Samsung	1345	images/electronics/headphone/37.jpeg	2847	
1381	SNX723	Sony	refrigerator	3679	3448	Lightweight refrigerator by Sony	1799	images/electronics/refrigerator/109.jpeg	6140	
1382	IB4228	iBall	headphone	2054	1854	High precision headphone by iBall	1032	images/electronics/headphone/29.jpeg	1581	
1383	SMNG4724	Samsung	fan	2229	1930	High precision fan by Samsung	1637	images/electronics/fan/19.jpeg	9510	
1384	LTH2565	LogiTech	mp3player	4685	4517	High precision mp3player by LogiTech	1711	images/electronics/mp3player/12.jpeg	4270	
1385	SMNG9193	Samsung	mobile	3797	3594	Lightweight mobile by Samsung	1879	images/electronics/mobile/8.jpeg	6729	
1386	IB2643	iBall	refrigerator	1542	1371	High precision refrigerator by iBall	1967	images/electronics/refrigerator/41.jpeg	6466	
1387	LTH8070	LogiTech	television	3424	3183	High precision television by LogiTech	1585	images/electronics/television/30.jpeg	6183	
1388	IB6379	iBall	mp3player	4451	4183	High precision mp3player by iBall	1269	images/electronics/mp3player/94.jpeg	3567	
1389	LTH7457	LogiTech	television	1125	951	Lightweight television by LogiTech	1684	images/electronics/television/7.jpeg	3395	
1390	LTH682	LogiTech	television	2217	2082	High precision television by LogiTech	1278	images/electronics/television/23.jpeg	7410	
1391	IB4740	iBall	headphone	1397	1169	High precision headphone by iBall	1876	images/electronics/headphone/42.jpeg	2254	
1392	LTH5919	LogiTech	refrigerator	2242	2056	Lightweight refrigerator by LogiTech	1222	images/electronics/refrigerator/91.jpeg	5276	
1393	SNX6269	Sony	fan	1364	1080	Latest presentation of fan by Sony	1150	images/electronics/fan/30.jpeg	2101	
1394	SMNG1549	Samsung	earphone	1737	1466	Lightweight earphone by Samsung	1091	images/electronics/earphone/6.jpeg	9650	
1395	DL6016	Dell	fan	3526	3248	Latest presentation of fan by Dell	1787	images/electronics/fan/24.jpeg	3982	
1396	DL8551	Dell	earphone	4432	4134	Lightweight earphone by Dell	1873	images/electronics/earphone/2.jpeg	1798	
1397	SMNG8975	Samsung	earphone	855	702	Latest presentation of earphone by Samsung	1728	images/electronics/earphone/29.jpeg	8721	
1398	SNX1483	Sony	television	904	735	Lightweight television by Sony	1310	images/electronics/television/12.jpeg	5184	
1399	SNX5093	Sony	mp3player	4359	4086	Latest presentation of mp3player by Sony	1141	images/electronics/mp3player/20.jpeg	9027	
1400	SMNG6438	Samsung	mobile	4717	4610	Lightweight mobile by Samsung	1146	images/electronics/mobile/21.jpeg	4352	
1401	IB6051	iBall	fan	1841	1592	Lightweight fan by iBall	1189	images/electronics/fan/45.jpeg	1498	
1402	DL2293	Dell	earphone	1910	1746	Latest presentation of earphone by Dell	1122	images/electronics/earphone/17.jpeg	3018	
1403	SMNG4626	Samsung	headphone	3559	3376	High precision headphone by Samsung	1896	images/electronics/headphone/20.jpeg	4417	
1404	IB8647	iBall	television	2289	2177	High precision television by iBall	1292	images/electronics/television/28.jpeg	8050	
1405	IB9432	iBall	television	1567	1400	High precision television by iBall	1962	images/electronics/television/11.jpeg	5914	
1406	LTH918	LogiTech	fan	4924	4702	Latest presentation of fan by LogiTech	1159	images/electronics/fan/4.jpeg	1836	
1407	IB9955	iBall	headphone	661	392	Lightweight headphone by iBall	1698	images/electronics/headphone/37.jpeg	7613	
1408	LTH1590	LogiTech	fan	931	680	High precision fan by LogiTech	1382	images/electronics/fan/48.jpeg	2197	
1409	IB6330	iBall	television	4953	4717	Lightweight television by iBall	1202	images/electronics/television/7.jpeg	3196	
1410	SNX2468	Sony	television	2059	1773	Lightweight television by Sony	1987	images/electronics/television/4.jpeg	9079	
1411	SMNG8591	Samsung	refrigerator	1492	1383	Latest presentation of refrigerator by Samsung	1805	images/electronics/refrigerator/109.jpeg	8120	
1412	IB9570	iBall	mp3player	1118	925	High precision mp3player by iBall	1727	images/electronics/mp3player/15.jpeg	6642	
1413	LTH6510	LogiTech	fan	884	770	High precision fan by LogiTech	1802	images/electronics/fan/17.jpeg	9313	
1414	SNX3226	Sony	refrigerator	1898	1644	High precision refrigerator by Sony	1156	images/electronics/refrigerator/79.jpeg	5099	
1415	SNX1263	Sony	mobile	1788	1688	Latest presentation of mobile by Sony	1070	images/electronics/mobile/40.jpeg	5179	
1416	SMNG3527	Samsung	refrigerator	3194	2949	Latest presentation of refrigerator by Samsung	1940	images/electronics/refrigerator/25.jpeg	7987	
1417	SNX6576	Sony	earphone	866	641	Latest presentation of earphone by Sony	1556	images/electronics/earphone/18.jpeg	9573	
1418	IB9614	iBall	headphone	3483	3296	High precision headphone by iBall	1820	images/electronics/headphone/14.jpeg	1480	
1419	SMNG2950	Samsung	mp3player	942	793	Lightweight mp3player by Samsung	1849	images/electronics/mp3player/25.jpeg	1273	
1420	SMNG2686	Samsung	mobile	4401	4149	High precision mobile by Samsung	1081	images/electronics/mobile/5.jpeg	5817	
1421	DL1048	Dell	television	1852	1721	Latest presentation of television by Dell	1327	images/electronics/television/18.jpeg	5498	
1422	IB1741	iBall	headphone	3290	3109	Latest presentation of headphone by iBall	1360	images/electronics/headphone/36.jpeg	9110	
1423	DL3849	Dell	fan	955	723	High precision fan by Dell	1282	images/electronics/fan/35.jpeg	7973	
1424	LTH9953	LogiTech	mobile	1374	1253	High precision mobile by LogiTech	1090	images/electronics/mobile/38.jpeg	6855	
1425	IB9127	iBall	refrigerator	916	799	Lightweight refrigerator by iBall	1165	images/electronics/refrigerator/95.jpeg	6217	
1426	DL4405	Dell	earphone	4010	3825	High precision earphone by Dell	1413	images/electronics/earphone/3.jpeg	1148	
1427	DL3741	Dell	mobile	4678	4408	High precision mobile by Dell	1569	images/electronics/mobile/9.jpeg	8458	
1428	LTH2016	LogiTech	fan	1440	1209	Lightweight fan by LogiTech	1579	images/electronics/fan/0.jpeg	9005	
1429	IB1074	iBall	refrigerator	3078	2899	Lightweight refrigerator by iBall	1268	images/electronics/refrigerator/75.jpeg	7444	
1430	SNX6969	Sony	refrigerator	1335	1042	Latest presentation of refrigerator by Sony	1520	images/electronics/refrigerator/89.jpeg	8363	
1431	IB7528	iBall	refrigerator	1509	1333	High precision refrigerator by iBall	1261	images/electronics/refrigerator/68.jpeg	2623	
1432	DL1485	Dell	headphone	616	482	Lightweight headphone by Dell	1413	images/electronics/headphone/18.jpeg	1453	
1433	SMNG2002	Samsung	fan	4036	3833	High precision fan by Samsung	1400	images/electronics/fan/27.jpeg	5832	
1434	LTH3397	LogiTech	mobile	4235	4044	Lightweight mobile by LogiTech	1070	images/electronics/mobile/29.jpeg	4592	
1435	DL1422	Dell	television	1862	1676	High precision television by Dell	1550	images/electronics/television/9.jpeg	6928	
1436	SNX5372	Sony	earphone	1973	1749	Lightweight earphone by Sony	1821	images/electronics/earphone/5.jpeg	5071	
1437	LTH618	LogiTech	earphone	2135	1972	Lightweight earphone by LogiTech	1375	images/electronics/earphone/13.jpeg	4617	
1438	SNX1443	Sony	mobile	3108	2924	Latest presentation of mobile by Sony	1840	images/electronics/mobile/20.jpeg	2247	
1439	SMNG4760	Samsung	television	1223	1117	High precision television by Samsung	1591	images/electronics/television/2.jpeg	5207	
1440	SNX1021	Sony	mp3player	1489	1323	Latest presentation of mp3player by Sony	1697	images/electronics/mp3player/19.jpeg	9018	
1441	SMNG3483	Samsung	television	1646	1370	Latest presentation of television by Samsung	1987	images/electronics/television/4.jpeg	5522	
1442	SNX1157	Sony	mobile	2126	1962	Lightweight mobile by Sony	1487	images/electronics/mobile/13.jpeg	8401	
1443	DL4274	Dell	headphone	4827	4662	Latest presentation of headphone by Dell	1727	images/electronics/headphone/2.jpeg	7006	
1444	LTH3780	LogiTech	refrigerator	3600	3413	Latest presentation of refrigerator by LogiTech	1601	images/electronics/refrigerator/57.jpeg	1768	
1445	SNX7509	Sony	headphone	4883	4614	Latest presentation of headphone by Sony	1743	images/electronics/headphone/18.jpeg	1948	
1446	LTH1096	LogiTech	earphone	3269	3085	Lightweight earphone by LogiTech	1334	images/electronics/earphone/5.jpeg	6068	
1447	IB6107	iBall	fan	3406	3267	Lightweight fan by iBall	1198	images/electronics/fan/1.jpeg	3139	
1448	LTH4632	LogiTech	television	4493	4371	Lightweight television by LogiTech	1652	images/electronics/television/13.jpeg	6429	
1449	DL3687	Dell	television	3346	3046	High precision television by Dell	1391	images/electronics/television/4.jpeg	9999	
1450	IB4040	iBall	fan	2144	1959	High precision fan by iBall	1784	images/electronics/fan/31.jpeg	4665	
1451	LTH3025	LogiTech	television	2708	2537	Latest presentation of television by LogiTech	1868	images/electronics/television/6.jpeg	9081	
1452	DL3107	Dell	mp3player	4618	4439	High precision mp3player by Dell	1297	images/electronics/mp3player/48.jpeg	7090	
1453	SMNG5892	Samsung	mobile	2425	2309	Lightweight mobile by Samsung	1389	images/electronics/mobile/6.jpeg	7662	
1454	IB802	iBall	fan	947	738	Latest presentation of fan by iBall	1950	images/electronics/fan/6.jpeg	4518	
1455	SMNG6361	Samsung	refrigerator	2626	2394	Lightweight refrigerator by Samsung	1878	images/electronics/refrigerator/61.jpeg	2433	
1456	SNX8590	Sony	mobile	2004	1828	High precision mobile by Sony	1486	images/electronics/mobile/13.jpeg	5291	
1457	SMNG6277	Samsung	headphone	3797	3573	Lightweight headphone by Samsung	1887	images/electronics/headphone/3.jpeg	7021	
1458	SNX9057	Sony	headphone	3298	3026	Latest presentation of headphone by Sony	1857	images/electronics/headphone/0.jpeg	7265	
1459	IB7700	iBall	television	2689	2502	High precision television by iBall	1782	images/electronics/television/9.jpeg	5990	
1460	LTH5281	LogiTech	refrigerator	2594	2365	Latest presentation of refrigerator by LogiTech	1759	images/electronics/refrigerator/57.jpeg	8577	
1461	SNX807	Sony	mobile	4605	4468	High precision mobile by Sony	1784	images/electronics/mobile/49.jpeg	4191	
1462	SMNG6412	Samsung	headphone	3746	3600	Lightweight headphone by Samsung	1154	images/electronics/headphone/37.jpeg	6810	
1463	SNX5519	Sony	mp3player	699	557	Latest presentation of mp3player by Sony	1306	images/electronics/mp3player/92.jpeg	8833	
1464	SMNG9875	Samsung	mobile	4419	4186	High precision mobile by Samsung	1410	images/electronics/mobile/33.jpeg	8066	
